ts_0,ts_1,ts_2,ts_3,ts_4,ts_5,ts_6,ts_7,ts_8,ts_9,ts_10,ts_11,ts_12,ts_13,ts_14,ts_15,ts_16,ts_17,ts_18,ts_19,y_pred,y_true,confidence,cluster,center_0,center_1,center_2,center_3,center_4,center_5,center_6,center_7,center_8,center_9,center_10,center_11,center_12,center_13,center_14,center_15,center_16,center_17,center_18,center_19,cluster_conf,unit
0.6812707752451903,0.6833796077726009,0.6856236895871135,0.6879596425350648,0.690350857444718,0.6927441121926248,0.6950931139123947,0.697334091622588,0.6994054062788478,0.7012547780637317,0.7028274445480424,0.7040590521516203,0.7049059557031326,0.7053237697249822,0.7052785179260418,0.704738011992957,0.7036854857113216,0.7021200128861986,0.700046313076929,0.6974845239922343,0,1.0,0.22498664,2,0.7095999030813714,0.6981675409799292,0.6921440683498403,0.6886920619268109,0.6947059831257341,0.6956523412827108,0.6956935084100713,0.6957107093527958,0.6957221198173423,0.6957510761936527,0.6957943157069926,0.6957587829298992,0.6957571465577402,0.6957532477343805,0.6957477445709714,0.6957398469543348,0.6957357115130507,0.6934558950351908,0.686349701414868,0.7044336785566045,0.31312835,192
0.7028274445480424,0.7040590521516203,0.7049059557031326,0.7053237697249822,0.7052785179260418,0.704738011992957,0.7036854857113216,0.7021200128861986,0.700046313076929,0.6974845239922343,0.69446652843489,0.6910195417792926,0.6871852276443964,0.6830237311529604,0.678579645545274,0.6739079081397874,0.6690594524752346,0.6640770225998519,0.6590018674561745,0.6538722370085461,1,1.0,0.5697098,21,0.7132224360210911,0.6962761516517564,0.6872696973080048,0.6816244967906827,0.6781190540971493,0.6776981329475615,0.6776981329475615,0.6776538719741338,0.6776437804710376,0.6750296160833714,0.6738733452994512,0.6738646291995869,0.6736859033496487,0.6725449788148572,0.6705745512313325,0.6664533941718155,0.6613329395552132,0.6541626115256397,0.643625410437866,0.6254197069421227,0.6780491,192
0.69446652843489,0.6910195417792926,0.6871852276443964,0.6830237311529604,0.678579645545274,0.6739079081397874,0.6690594524752346,0.6640770225998519,0.6590018674561745,0.6538722370085461,0.6487219646015687,0.6435658855655841,0.6384192973721529,0.6332859896023045,0.6281731138754437,0.6230770118031246,0.6179949541036526,0.6129146550145774,0.6078360022144341,0.6027466585801091,1,1.0,0.78657424,21,0.7132224360210911,0.6962761516517564,0.6872696973080048,0.6816244967906827,0.6781190540971493,0.6776981329475615,0.6776981329475615,0.6776538719741338,0.6776437804710376,0.6750296160833714,0.6738733452994512,0.6738646291995869,0.6736859033496487,0.6725449788148572,0.6705745512313325,0.6664533941718155,0.6613329395552132,0.6541626115256397,0.643625410437866,0.6254197069421227,0.6780491,192
0.6487219646015687,0.6435658855655841,0.6384192973721529,0.6332859896023045,0.6281731138754437,0.6230770118031246,0.6179949541036526,0.6129146550145774,0.6078360022144341,0.6027466585801091,0.5976457018327184,0.5925357714188602,0.5874160914309905,0.5822854416586448,0.5771526049064307,0.5720277768818864,0.5669067979902215,0.5618128315393005,0.5567457041139652,0.5517108148557919,1,1.0,0.8093486,20,0.6586780293015735,0.6423184720572878,0.6331467889237888,0.627358196695442,0.6230310367285748,0.6196286958217886,0.6175739590089222,0.6166945435767661,0.6135936217140384,0.6135243682343543,0.6134963133290906,0.6133400046705144,0.6132521643638333,0.6132139887096069,0.6131929547406505,0.6117990470305849,0.6079809458280461,0.602423262971711,0.5930722504300052,0.5751321553546053,0.69636345,192
0.5976457018327184,0.5925357714188602,0.5874160914309905,0.5822854416586448,0.5771526049064307,0.5720277768818864,0.5669067979902215,0.5618128315393005,0.5567457041139652,0.5517108148557919,0.5467167052568832,0.5417587752894768,0.5368338545366681,0.5319498559171041,0.5270858970871307,0.5222347017093872,0.5173935991687856,0.5125483357287182,0.507691880444514,0.5028110545924104,1,1.0,0.97610784,25,0.6180804979462438,0.5948586448708798,0.5844169659093154,0.5785815998406385,0.5764959643411793,0.5764959643411793,0.5744584679934355,0.570772841540158,0.567405136743914,0.5618599044561887,0.5562144296506087,0.5506573529484309,0.5448251980597231,0.5385689337967647,0.5319642133416496,0.5275583485893046,0.5229813528317604,0.5177532196831919,0.5084207387781932,0.4882542231849767,0.9695232,192
0.5467167052568832,0.5417587752894768,0.5368338545366681,0.5319498559171041,0.5270858970871307,0.5222347017093872,0.5173935991687856,0.5125483357287182,0.507691880444514,0.5028110545924104,0.49789928038320297,0.4929558759218787,0.4879672409293149,0.48294451019797746,0.47788818094556357,0.4728128504991807,0.46772773746958163,0.46264406993555274,0.45757649522055566,0.4525439677055124,1,1.0,0.99995667,22,0.5460745701442932,0.524346147945364,0.5125039136104488,0.50626245422682,0.5055678732109458,0.5034084804735282,0.5063159733643747,0.5063668867203965,0.5063716674131498,0.5063767038479322,0.506381911858243,0.5063878095978249,0.5063941673816398,0.5064007813372948,0.5064123846086319,0.5071529542049004,0.5063437702358059,0.5010604763861425,0.49118072614475233,0.47228512246036286,0.9983191,192
0.49789928038320297,0.4929558759218787,0.4879672409293149,0.48294451019797746,0.47788818094556357,0.4728128504991807,0.46772773746958163,0.46264406993555274,0.45757649522055566,0.4525439677055124,0.4475543046206419,0.4426376626535851,0.43779486504196047,0.43304305500047147,0.4283912268570068,0.42384361130221737,0.4193967130897981,0.4150584214429404,0.41080948142066004,0.4066505028587592,1,1.0,1.0,19,0.5279965231549794,0.4996440635804814,0.4845829990750075,0.4762321901867953,0.47071544814750826,0.46742419525793416,0.467161833558542,0.4670891697687096,0.4660473944895065,0.4627103951233359,0.4611289809532349,0.4593564427992897,0.45938932173952196,0.45943656020432416,0.45948464157141533,0.45919233185927405,0.45579465643097455,0.4490651744085929,0.43744025493620897,0.41511820241769043,0.9999969,192
0.4475543046206419,0.4426376626535851,0.43779486504196047,0.43304305500047147,0.4283912268570068,0.42384361130221737,0.4193967130897981,0.4150584214429404,0.41080948142066004,0.4066505028587592,0.4025798946277963,0.39856981091691385,0.394625356510391,0.39073424069508994,0.3868873458223663,0.3830699770723611,0.37928635298023317,0.37552692441171465,0.3718062845445623,0.36812692438726374,1,1.0,1.0,16,0.4715035342099804,0.4761112913177831,0.45163302599915955,0.43818021131874446,0.4290494939576138,0.4233998567788547,0.4223445432894646,0.42180878517801346,0.4224540661898412,0.42245359234544433,0.4224535152091174,0.42245344352426845,0.42245379545167,0.4224750019776077,0.4248176557125166,0.4224615900662201,0.4163003176031296,0.4063115716742809,0.3903080683374791,0.3598760802964524,1.0,192
0.4025798946277963,0.39856981091691385,0.394625356510391,0.39073424069508994,0.3868873458223663,0.3830699770723611,0.37928635298023317,0.37552692441171465,0.3718062845445623,0.36812692438726374,0.36450935524700945,0.36095038987585537,0.35747693545979425,0.3540946276385242,0.35082826527088706,0.34768224975543194,0.3446735953919538,0.3418074761910039,0.3390925391017594,0.3365180348969664,1,1.0,1.0,26,0.4177945960800334,0.39525807986314715,0.38333319226345014,0.3751177270394589,0.37105202156281963,0.3710081550061072,0.3710279409755557,0.37010801011480926,0.371456086279769,0.3714981702785306,0.3715231134051566,0.3715469190506621,0.3715691978938841,0.3716430212510233,0.37498940679766407,0.37265502237155107,0.37206867804592136,0.36560602284699234,0.356119884858712,0.3349490744976996,1.0,192
0.36450935524700945,0.36095038987585537,0.35747693545979425,0.3540946276385242,0.35082826527088706,0.34768224975543194,0.3446735953919538,0.3418074761910039,0.3390925391017594,0.3365180348969664,0.33408476514800994,0.33179150292149284,0.32962666374610256,0.327587599667305,0.32565950651342984,0.3238404735445718,0.322134238497349,0.3205387109236921,0.3190657483017287,0.31772830577960515,1,1.0,1.0,26,0.4177945960800334,0.39525807986314715,0.38333319226345014,0.3751177270394589,0.37105202156281963,0.3710081550061072,0.3710279409755557,0.37010801011480926,0.371456086279769,0.3714981702785306,0.3715231134051566,0.3715469190506621,0.3715691978938841,0.3716430212510233,0.37498940679766407,0.37265502237155107,0.37206867804592136,0.36560602284699234,0.356119884858712,0.3349490744976996,1.0,192
0.3446735953919538,0.3418074761910039,0.3390925391017594,0.3365180348969664,0.33408476514800994,0.33179150292149284,0.32962666374610256,0.327587599667305,0.32565950651342984,0.3238404735445718,0.322134238497349,0.3205387109236921,0.3190657483017287,0.31772830577960515,0.3165363346711892,0.3154994294303201,0.314647243781005,0.31398966863478245,0.3135452650723556,0.31332451281599,1,1.0,1.0,18,0.4131115621753536,0.38024360249080263,0.36238214235499844,0.35003614365183133,0.3414439575163965,0.3339247952210814,0.3276529671715502,0.3208836637757715,0.31702611404616765,0.3113654788661018,0.3112028141067167,0.31121602108750707,0.31123932988795083,0.3112662712236921,0.3112963980921813,0.31125086845572647,0.3076853649814059,0.30167129496283035,0.29081767753078724,0.268850099794956,1.0,192
0.7766183266738039,0.7758798593791391,0.774411529017336,0.7722572526064666,0.7694798617832577,0.766142675096581,0.762335589566136,0.7581545553139437,0.7537026267382002,0.7490884315284385,0.744416373000694,0.7397924326107914,0.7353277365645259,0.7311094466803263,0.727232117817746,0.7237606394414301,0.7207776211960956,0.7183292753816094,0.7164624439517806,0.7152131149809302,1,0.0,0.66320944,15,0.7617740937500187,0.7470281306515913,0.7395033032965822,0.7350905506318264,0.7319633861289515,0.7316397248822456,0.731643421567161,0.7315953762133193,0.7315953762133193,0.7315953762133193,0.7315863725074729,0.7298787752615392,0.7297741534938502,0.7297741534938502,0.7295136096779933,0.7264857067835266,0.722367131297154,0.7155810207977099,0.7045842414271825,0.6860607204389245,0.65662634,193
0.744416373000694,0.7397924326107914,0.7353277365645259,0.7311094466803263,0.727232117817746,0.7237606394414301,0.7207776211960956,0.7183292753816094,0.7164624439517806,0.7152131149809302,0.714598400346199,0.7146239881345308,0.7152929215994007,0.7165795671047512,0.7184604885104936,0.7208868478070501,0.7238123977896388,0.727170128364439,0.7308736499393891,0.7348389901704465,0,0.0,0.33950013,10,0.7278483747069038,0.7146358254148215,0.7096129737210146,0.7192535957181906,0.7221945403206103,0.7224371165715432,0.7224401088792992,0.7224405468650709,0.7224405468650709,0.7224405468650709,0.7224430711787213,0.7224446735295494,0.7224446711082442,0.7224400328689639,0.7224186043057885,0.723229030626555,0.7195179287188843,0.723230591557042,0.7302523941199954,0.7455947724826911,0.29906794,193
0.714598400346199,0.7146239881345308,0.7152929215994007,0.7165795671047512,0.7184604885104936,0.7208868478070501,0.7238123977896388,0.727170128364439,0.7308736499393891,0.7348389901704465,0.7389816677680824,0.7431858748671794,0.7473451515020594,0.7513610892441362,0.7551200742714396,0.7585173626228735,0.7614646705816731,0.763881325553066,0.7656966159509527,0.7668606649778079,0,0.0,0.17577055,10,0.7278483747069038,0.7146358254148215,0.7096129737210146,0.7192535957181906,0.7221945403206103,0.7224371165715432,0.7224401088792992,0.7224405468650709,0.7224405468650709,0.7224405468650709,0.7224430711787213,0.7224446735295494,0.7224446711082442,0.7224400328689639,0.7224186043057885,0.723229030626555,0.7195179287188843,0.723230591557042,0.7302523941199954,0.7455947724826911,0.29906794,193
0.7389816677680824,0.7431858748671794,0.7473451515020594,0.7513610892441362,0.7551200742714396,0.7585173626228735,0.7614646705816731,0.763881325553066,0.7656966159509527,0.7668606649778079,0.767329933760406,0.7671049211124894,0.7661757386600245,0.7645760408061515,0.7623390527486923,0.7595269924895928,0.7561969794929243,0.7524322038558157,0.7483091797759263,0.74390545172792,0,0.0,0.46617663,12,0.7712469079436223,0.7579220851335703,0.7490901645464357,0.7536148174643019,0.7543901160077622,0.7544033066815751,0.7544013035100254,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544002519490726,0.7544019426787374,0.7544085843502267,0.7552837016977053,0.7614011901372079,0.7538915351794697,0.7436796433458419,0.4167906,193
0.767329933760406,0.7671049211124894,0.7661757386600245,0.7645760408061515,0.7623390527486923,0.7595269924895928,0.7561969794929243,0.7524322038558157,0.7483091797759263,0.74390545172792,0.7393017032608102,0.7345708043656938,0.729774339473195,0.7249777944725642,0.7202195520058485,0.7155374266220557,0.7109626722486075,0.706518304138626,0.7022147135704068,0.6980655314025537,1,0.0,0.7159339,15,0.7617740937500187,0.7470281306515913,0.7395033032965822,0.7350905506318264,0.7319633861289515,0.7316397248822456,0.731643421567161,0.7315953762133193,0.7315953762133193,0.7315953762133193,0.7315863725074729,0.7298787752615392,0.7297741534938502,0.7297741534938502,0.7295136096779933,0.7264857067835266,0.722367131297154,0.7155810207977099,0.7045842414271825,0.6860607204389245,0.65662634,193
0.7393017032608102,0.7345708043656938,0.729774339473195,0.7249777944725642,0.7202195520058485,0.7155374266220557,0.7109626722486075,0.706518304138626,0.7022147135704068,0.6980655314025537,0.694074198236279,0.6902623688516931,0.6866361399676842,0.6832145577136834,0.6800272428397259,0.6770962736258693,0.6744574342685161,0.6721480827170659,0.6701948926131057,0.6686354726781292,1,0.0,0.6484683,15,0.7617740937500187,0.7470281306515913,0.7395033032965822,0.7350905506318264,0.7319633861289515,0.7316397248822456,0.731643421567161,0.7315953762133193,0.7315953762133193,0.7315953762133193,0.7315863725074729,0.7298787752615392,0.7297741534938502,0.7297741534938502,0.7295136096779933,0.7264857067835266,0.722367131297154,0.7155810207977099,0.7045842414271825,0.6860607204389245,0.65662634,193
0.694074198236279,0.6902623688516931,0.6866361399676842,0.6832145577136834,0.6800272428397259,0.6770962736258693,0.6744574342685161,0.6721480827170659,0.6701948926131057,0.6686354726781292,0.6674869530602722,0.6667852781974604,0.666536452531166,0.6667389367754625,0.6673808359606943,0.6684329581214913,0.6698564415153856,0.671601639588172,0.6736005546237378,0.675779886141534,0,0.0,0.3273244,8,0.6808621681276785,0.6696350836299066,0.6607576704163557,0.6680236865922102,0.6693101882237674,0.6693380322880637,0.6693417649557031,0.6693430190312893,0.669347513408499,0.6703714255776643,0.6693731689842398,0.6693609892977953,0.6693574030271117,0.6693585939871627,0.6693588027514268,0.6693592439843085,0.6692828269939285,0.6661891982324935,0.6567922524061889,0.6779622049268432,0.3158106,193
0.6674869530602722,0.6667852781974604,0.666536452531166,0.6667389367754625,0.6673808359606943,0.6684329581214913,0.6698564415153856,0.671601639588172,0.6736005546237378,0.675779886141534,0.6780628118224532,0.6803553069802475,0.6825910006507461,0.6846810701367313,0.6865587389571894,0.6881520275930684,0.6894192158486109,0.6903138539308739,0.6908200210588411,0.6909220369115191,0,0.0,0.18793917,8,0.6808621681276785,0.6696350836299066,0.6607576704163557,0.6680236865922102,0.6693101882237674,0.6693380322880637,0.6693417649557031,0.6693430190312893,0.669347513408499,0.6703714255776643,0.6693731689842398,0.6693609892977953,0.6693574030271117,0.6693585939871627,0.6693588027514268,0.6693592439843085,0.6692828269939285,0.6661891982324935,0.6567922524061889,0.6779622049268432,0.3158106,193
0.6780628118224532,0.6803553069802475,0.6825910006507461,0.6846810701367313,0.6865587389571894,0.6881520275930684,0.6894192158486109,0.6903138539308739,0.6908200210588411,0.6909220369115191,0.6906361618763207,0.6899781063707375,0.6889757627428315,0.6876781922065491,0.6861306934255291,0.6843868362605193,0.682502725499008,0.6805280461693473,0.6785226179403524,0.6765230861408253,0,0.0,0.3114117,8,0.6808621681276785,0.6696350836299066,0.6607576704163557,0.6680236865922102,0.6693101882237674,0.6693380322880637,0.6693417649557031,0.6693430190312893,0.669347513408499,0.6703714255776643,0.6693731689842398,0.6693609892977953,0.6693574030271117,0.6693585939871627,0.6693588027514268,0.6693592439843085,0.6692828269939285,0.6661891982324935,0.6567922524061889,0.6779622049268432,0.3158106,193
0.6906361618763207,0.6899781063707375,0.6889757627428315,0.6876781922065491,0.6861306934255291,0.6843868362605193,0.682502725499008,0.6805280461693473,0.6785226179403524,0.6765230861408253,0.6745658242006338,0.6726787814912828,0.6708783032265639,0.6691688625290405,0.667560552072472,0.6660426515631531,0.6646101526485422,0.6632522637891669,0.661958862270417,0.660716860065176,0,0.0,0.420051,8,0.6808621681276785,0.6696350836299066,0.6607576704163557,0.6680236865922102,0.6693101882237674,0.6693380322880637,0.6693417649557031,0.6693430190312893,0.669347513408499,0.6703714255776643,0.6693731689842398,0.6693609892977953,0.6693574030271117,0.6693585939871627,0.6693588027514268,0.6693592439843085,0.6692828269939285,0.6661891982324935,0.6567922524061889,0.6779622049268432,0.3158106,193
0.6745658242006338,0.6726787814912828,0.6708783032265639,0.6691688625290405,0.667560552072472,0.6660426515631531,0.6646101526485422,0.6632522637891669,0.661958862270417,0.660716860065176,0.6595212370963546,0.658365947043007,0.6572580580523476,0.6562017301136285,0.6552008063609536,0.654275086492199,0.6534199845064114,0.6526404095711517,0.651930191912649,0.6512869997605019,0,1.0,0.37891734,8,0.6808621681276785,0.6696350836299066,0.6607576704163557,0.6680236865922102,0.6693101882237674,0.6693380322880637,0.6693417649557031,0.6693430190312893,0.669347513408499,0.6703714255776643,0.6693731689842398,0.6693609892977953,0.6693574030271117,0.6693585939871627,0.6693588027514268,0.6693592439843085,0.6692828269939285,0.6661891982324935,0.6567922524061889,0.6779622049268432,0.3158106,193
0.6595212370963546,0.658365947043007,0.6572580580523476,0.6562017301136285,0.6552008063609536,0.654275086492199,0.6534199845064114,0.6526404095711517,0.651930191912649,0.6512869997605019,0.6506829813059962,0.6500940619239651,0.6494651272829018,0.648765124788872,0.6479150143889386,0.6468540434664456,0.6455147900407571,0.643824808841319,0.6417231768349513,0.6391529809520413,0,1.0,0.3694577,0,0.6472294785948578,0.6371679613938825,0.6324333385341945,0.6290864126279896,0.6345918767891641,0.6350154712776982,0.6350189430537538,0.6350199408353319,0.6350199408353319,0.6350199408353319,0.635020431689881,0.635022032189074,0.6352679165364926,0.6350553560130333,0.6350854108774326,0.6350930558528767,0.6327036170297518,0.6250540087184416,0.6314964727053834,0.6463573506985896,0.3536395,193
0.6506829813059962,0.6500940619239651,0.6494651272829018,0.648765124788872,0.6479150143889386,0.6468540434664456,0.6455147900407571,0.643824808841319,0.6417231768349513,0.6391529809520413,0.6360732750646848,0.6324546504542644,0.6282880832130243,0.6235643012391072,0.6183121540118098,0.6125885784224606,0.6064384469284595,0.5999365485363753,0.5931841594700699,0.5862745747116915,1,1.0,0.6994625,20,0.6586780293015735,0.6423184720572878,0.6331467889237888,0.627358196695442,0.6230310367285748,0.6196286958217886,0.6175739590089222,0.6166945435767661,0.6135936217140384,0.6135243682343543,0.6134963133290906,0.6133400046705144,0.6132521643638333,0.6132139887096069,0.6131929547406505,0.6117990470305849,0.6079809458280461,0.602423262971711,0.5930722504300052,0.5751321553546053,0.69636345,193
0.6360732750646848,0.6324546504542644,0.6282880832130243,0.6235643012391072,0.6183121540118098,0.6125885784224606,0.6064384469284595,0.5999365485363753,0.5931841594700699,0.5862745747116915,0.5793076579967182,0.5723901036789301,0.5656312131880807,0.5591354189859803,0.5529959813433774,0.547295708056977,0.542120370676304,0.5375170386898291,0.5335399801493558,0.5302181892996994,1,1.0,0.9235103,25,0.6180804979462438,0.5948586448708798,0.5844169659093154,0.5785815998406385,0.5764959643411793,0.5764959643411793,0.5744584679934355,0.570772841540158,0.567405136743914,0.5618599044561887,0.5562144296506087,0.5506573529484309,0.5448251980597231,0.5385689337967647,0.5319642133416496,0.5275583485893046,0.5229813528317604,0.5177532196831919,0.5084207387781932,0.4882542231849767,0.9695232,193
0.5793076579967182,0.5723901036789301,0.5656312131880807,0.5591354189859803,0.5529959813433774,0.547295708056977,0.542120370676304,0.5375170386898291,0.5335399801493558,0.5302181892996994,0.5275677588868346,0.5255920986122216,0.5242681953721087,0.5235666888076465,0.5234498355272877,0.523866697571693,0.5247517177742248,0.5260447215923967,0.5276790317950831,0.5295760302043953,1,1.0,0.9470122,29,0.563377553160296,0.5511407698965793,0.5444247493508835,0.5383995602324713,0.545964775918964,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465146232324511,0.5471471785614272,0.5465336100580087,0.5465249929489758,0.5464890201887665,0.5432629821379674,0.5336206502093275,0.5391702051115074,0.555430527609624,0.9096656,193
0.5275677588868346,0.5255920986122216,0.5242681953721087,0.5235666888076465,0.5234498355272877,0.523866697571693,0.5247517177742248,0.5260447215923967,0.5276790317950831,0.5295760302043953,0.5316786023561186,0.5339220729570466,0.5362424450566456,0.5385817093731384,0.5409005787456255,0.5431549642135075,0.5453084577810193,0.5473232715304442,0.5491772345767431,0.550835071419079,1,1.0,0.9253906,29,0.563377553160296,0.5511407698965793,0.5444247493508835,0.5383995602324713,0.545964775918964,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465146232324511,0.5471471785614272,0.5465336100580087,0.5465249929489758,0.5464890201887665,0.5432629821379674,0.5336206502093275,0.5391702051115074,0.555430527609624,0.9096656,193
0.5316786023561186,0.5339220729570466,0.5362424450566456,0.5385817093731384,0.5409005787456255,0.5431549642135075,0.5453084577810193,0.5473232715304442,0.5491772345767431,0.550835071419079,0.552270456202507,0.5534443373127886,0.5543315002082936,0.5548861114109883,0.5550560547896156,0.554791554906368,0.5540452302942044,0.5527540817107174,0.5508485237423786,0.5482825688517632,1,1.0,0.928008,29,0.563377553160296,0.5511407698965793,0.5444247493508835,0.5383995602324713,0.545964775918964,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465146232324511,0.5471471785614272,0.5465336100580087,0.5465249929489758,0.5464890201887665,0.5432629821379674,0.5336206502093275,0.5391702051115074,0.555430527609624,0.9096656,193
0.552270456202507,0.5534443373127886,0.5543315002082936,0.5548861114109883,0.5550560547896156,0.554791554906368,0.5540452302942044,0.5527540817107174,0.5508485237423786,0.5482825688517632,0.5450046297159267,0.540970754822877,0.536149190508127,0.5305166055656784,0.5240724574081809,0.5168161349328642,0.5087747441889499,0.49997996273344514,0.4904948185738138,0.4803768403029166,1,1.0,0.9974091,22,0.5460745701442932,0.524346147945364,0.5125039136104488,0.50626245422682,0.5055678732109458,0.5034084804735282,0.5063159733643747,0.5063668867203965,0.5063716674131498,0.5063767038479322,0.506381911858243,0.5063878095978249,0.5063941673816398,0.5064007813372948,0.5064123846086319,0.5071529542049004,0.5063437702358059,0.5010604763861425,0.49118072614475233,0.47228512246036286,0.9983191,193
0.5450046297159267,0.540970754822877,0.536149190508127,0.5305166055656784,0.5240724574081809,0.5168161349328642,0.5087747441889499,0.49997996273344514,0.4904948185738138,0.4803768403029166,0.46969433135239635,0.45852989314577663,0.44696949291025156,0.4350996438769594,0.42300594515073825,0.4107744294682329,0.39848058638522427,0.3862124632042879,0.37403051508149604,0.36199638705243675,1,1.0,0.9999995,19,0.5279965231549794,0.4996440635804814,0.4845829990750075,0.4762321901867953,0.47071544814750826,0.46742419525793416,0.467161833558542,0.4670891697687096,0.4660473944895065,0.4627103951233359,0.4611289809532349,0.4593564427992897,0.45938932173952196,0.45943656020432416,0.45948464157141533,0.45919233185927405,0.45579465643097455,0.4490651744085929,0.43744025493620897,0.41511820241769043,0.9999969,193
0.46969433135239635,0.45852989314577663,0.44696949291025156,0.4350996438769594,0.42300594515073825,0.4107744294682329,0.39848058638522427,0.3862124632042879,0.37403051508149604,0.36199638705243675,0.3501658343217722,0.3385780899643154,0.3272695836636002,0.31627639756948156,0.3056194567882374,0.2953180282599871,0.285389101734871,0.27585356906094327,0.26671675559076874,0.2579911568221266,1,1.0,1.0,18,0.4131115621753536,0.38024360249080263,0.36238214235499844,0.35003614365183133,0.3414439575163965,0.3339247952210814,0.3276529671715502,0.3208836637757715,0.31702611404616765,0.3113654788661018,0.3112028141067167,0.31121602108750707,0.31123932988795083,0.3112662712236921,0.3112963980921813,0.31125086845572647,0.3076853649814059,0.30167129496283035,0.29081767753078724,0.268850099794956,1.0,193
0.3501658343217722,0.3385780899643154,0.3272695836636002,0.31627639756948156,0.3056194567882374,0.2953180282599871,0.285389101734871,0.27585356906094327,0.26671675559076874,0.2579911568221266,0.2496991452132809,0.2418542067448829,0.2344820122163293,0.2276094761735115,0.22127701845291461,0.2155100460124223,0.21034497595318438,0.2058229344729628,0.20198659039217706,0.19886613932547273,1,1.0,1.0,28,0.3306407505910627,0.2940991952867925,0.27411839956418343,0.26291000371362533,0.2622775396705111,0.25514937419035294,0.25252723592262033,0.24389909642757596,0.23992195802009195,0.23487420437303502,0.22762138244255176,0.22429879027534483,0.21700891960349455,0.2162633114852876,0.2086368916699752,0.20824839111811994,0.20673643920629955,0.19982696341048278,0.18824578398787908,0.1633621441662816,1.0,193
0.31627639756948156,0.3056194567882374,0.2953180282599871,0.285389101734871,0.27585356906094327,0.26671675559076874,0.2579911568221266,0.2496991452132809,0.2418542067448829,0.2344820122163293,0.2276094761735115,0.22127701845291461,0.2155100460124223,0.21034497595318438,0.2058229344729628,0.20198659039217706,0.19886613932547273,0.1964915950788734,0.19489623627067115,0.1940973819038172,1,1.0,1.0,28,0.3306407505910627,0.2940991952867925,0.27411839956418343,0.26291000371362533,0.2622775396705111,0.25514937419035294,0.25252723592262033,0.24389909642757596,0.23992195802009195,0.23487420437303502,0.22762138244255176,0.22429879027534483,0.21700891960349455,0.2162633114852876,0.2086368916699752,0.20824839111811994,0.20673643920629955,0.19982696341048278,0.18824578398787908,0.1633621441662816,1.0,193
0.6682796532554334,0.667865055554294,0.6670477069259969,0.6658515040924706,0.6643293236646556,0.6625420592812522,0.6605478683469757,0.6584202273963192,0.6562340698930443,0.6540561864916785,0.6519563756531993,0.6499890905030115,0.6482043401537483,0.6466347342304454,0.6453096967785092,0.6442219285910518,0.6433793254423921,0.6427630090545813,0.6423383884171839,0.6420701510365454,0,0.0,0.4400254,8,0.6808621681276785,0.6696350836299066,0.6607576704163557,0.6680236865922102,0.6693101882237674,0.6693380322880637,0.6693417649557031,0.6693430190312893,0.669347513408499,0.6703714255776643,0.6693731689842398,0.6693609892977953,0.6693574030271117,0.6693585939871627,0.6693588027514268,0.6693592439843085,0.6692828269939285,0.6661891982324935,0.6567922524061889,0.6779622049268432,0.3158106,194
0.6519563756531993,0.6499890905030115,0.6482043401537483,0.6466347342304454,0.6453096967785092,0.6442219285910518,0.6433793254423921,0.6427630090545813,0.6423383884171839,0.6420701510365454,0.6419045901620232,0.6418014260784745,0.6416941173770514,0.6415409543315423,0.6412938259954486,0.6409100274704996,0.640355029359248,0.6396127042966303,0.6386624961145884,0.6375018199324515,0,0.0,0.34540755,0,0.6472294785948578,0.6371679613938825,0.6324333385341945,0.6290864126279896,0.6345918767891641,0.6350154712776982,0.6350189430537538,0.6350199408353319,0.6350199408353319,0.6350199408353319,0.635020431689881,0.635022032189074,0.6352679165364926,0.6350553560130333,0.6350854108774326,0.6350930558528767,0.6327036170297518,0.6250540087184416,0.6314964727053834,0.6463573506985896,0.3536395,194
0.6419045901620232,0.6418014260784745,0.6416941173770514,0.6415409543315423,0.6412938259954486,0.6409100274704996,0.640355029359248,0.6396127042966303,0.6386624961145884,0.6375018199324515,0.6361435100204138,0.6346027341764175,0.6329092874197866,0.63110402689209,0.6292356166872612,0.6273366585562524,0.6254655135712053,0.623666279065734,0.6219896751542641,0.620477168133965,0,0.0,0.45820707,0,0.6472294785948578,0.6371679613938825,0.6324333385341945,0.6290864126279896,0.6345918767891641,0.6350154712776982,0.6350189430537538,0.6350199408353319,0.6350199408353319,0.6350199408353319,0.635020431689881,0.635022032189074,0.6352679165364926,0.6350553560130333,0.6350854108774326,0.6350930558528767,0.6327036170297518,0.6250540087184416,0.6314964727053834,0.6463573506985896,0.3536395,194
